freq,value
5.820000000000000000e+02,3.020241065833437070e-05
5.830000000000000000e+02,1.915262938128564320e-05
5.840000000000000000e+02,2.442506151286481331e-05
5.850000000000000000e+02,2.286170521159378233e-05
5.860000000000000000e+02,2.220221320294064538e-05
5.870000000000000000e+02,2.534201641906782886e-05
5.880000000000000000e+02,2.516106901908090173e-05
5.890000000000000000e+02,1.642479658317389486e-05
5.900000000000000000e+02,3.298072688757874610e-05
5.910000000000000000e+02,3.011766026895495166e-05
5.920000000000000000e+02,2.295852590704306880e-05
5.930000000000000000e+02,3.493867752264875285e-05
5.940000000000000000e+02,4.798825927726892078e-05
5.950000000000000000e+02,1.901849630228925713e-05
5.960000000000000000e+02,3.920500950747850559e-05
5.970000000000000000e+02,2.713370330660912411e-05
5.980000000000000000e+02,3.052481760404247390e-05
5.990000000000000000e+02,4.253991988006047733e-05
6.000000000000000000e+02,7.690163622494530066e-05
6.010000000000000000e+02,3.984178974878999877e-05
6.020000000000000000e+02,6.457339570863088120e-05
6.030000000000000000e+02,4.005743195943455666e-05
6.040000000000000000e+02,6.692715421160845362e-05
6.050000000000000000e+02,5.623297791423153251e-05
6.060000000000000000e+02,1.152538514167946950e-04
6.070000000000000000e+02,9.559947554013661019e-05
6.080000000000000000e+02,1.370369721790106279e-04
6.090000000000000000e+02,7.077959765954276771e-05
6.100000000000000000e+02,1.416030919825136394e-04
6.110000000000000000e+02,1.260851039900587616e-04
6.120000000000000000e+02,1.874278571691570441e-04
6.130000000000000000e+02,1.832529538697132913e-04
6.140000000000000000e+02,2.610963185056496927e-04
6.150000000000000000e+02,1.059212339536102192e-04
6.160000000000000000e+02,2.868582112669414109e-04
6.170000000000000000e+02,2.738336750977055133e-04
6.180000000000000000e+02,2.786919713810724944e-04
6.190000000000000000e+02,3.050574151922183508e-04
6.200000000000000000e+02,4.526604030166182530e-04
6.210000000000000000e+02,1.824299572375325234e-04
6.220000000000000000e+02,4.178718671937628687e-04
6.230000000000000000e+02,3.925149571618785681e-04
6.240000000000000000e+02,2.353397935919885556e-04
6.250000000000000000e+02,2.995600326713582793e-04
6.260000000000000000e+02,4.206668943674902648e-04
6.270000000000000000e+02,1.713438648675248352e-04
6.280000000000000000e+02,3.897784145703321319e-04
6.290000000000000000e+02,3.860833608234658966e-04
6.300000000000000000e+02,1.264234070085139879e-04
6.310000000000000000e+02,2.124010566126643734e-04
6.320000000000000000e+02,2.484318793297265126e-04
6.330000000000000000e+02,1.048721454915970634e-04
6.340000000000000000e+02,2.580652772846854233e-04
6.350000000000000000e+02,2.734456188658218514e-04
6.360000000000000000e+02,6.239256601222255998e-05
6.370000000000000000e+02,1.183208172045241218e-04
6.380000000000000000e+02,1.506232571331899686e-04
6.390000000000000000e+02,6.814398643017640755e-05
6.400000000000000000e+02,1.699735167339586214e-04
6.410000000000000000e+02,1.796519437966852186e-04
6.420000000000000000e+02,5.896180514114535772e-05
6.430000000000000000e+02,6.935676521032272334e-05
6.440000000000000000e+02,1.254231851572957135e-04
6.450000000000000000e+02,7.010875957659922354e-05
6.460000000000000000e+02,1.544586675347193452e-04
6.470000000000000000e+02,1.406616207990895305e-04
6.480000000000000000e+02,7.351729875531724584e-05
6.490000000000000000e+02,4.052850188779894155e-05
6.500000000000000000e+02,9.818451249209721556e-05
6.510000000000000000e+02,6.609237062547542244e-05
6.520000000000000000e+02,1.330525576292239777e-04
6.530000000000000000e+02,1.219419825236679788e-04
6.540000000000000000e+02,9.275512480200504982e-05
6.550000000000000000e+02,4.437987362825605777e-05
6.560000000000000000e+02,7.803311094959012174e-05
6.570000000000000000e+02,7.283109262078615712e-05
6.580000000000000000e+02,9.647093954834079672e-05
6.590000000000000000e+02,9.053044736357142850e-05
6.600000000000000000e+02,9.178688824001005942e-05
6.610000000000000000e+02,6.320697038257475434e-05
6.620000000000000000e+02,5.956629010906418442e-05
6.630000000000000000e+02,6.150931050741044340e-05
6.640000000000000000e+02,5.724404473435189321e-05
6.650000000000000000e+02,4.027011988160513015e-05
6.660000000000000000e+02,6.530681700889608490e-05
6.670000000000000000e+02,7.167144928933117461e-05
6.680000000000000000e+02,4.647069848479304269e-05
6.690000000000000000e+02,5.712446973903886232e-05
6.700000000000000000e+02,4.355834041455628342e-05
6.710000000000000000e+02,1.506461898012654711e-05
6.720000000000000000e+02,4.272520992298081487e-05
6.730000000000000000e+02,6.268988516438568637e-05
6.740000000000000000e+02,3.558141460615731879e-05
6.750000000000000000e+02,4.611078767577572989e-05
6.760000000000000000e+02,3.079750140707817355e-05
6.770000000000000000e+02,3.191006503274613338e-05
6.780000000000000000e+02,5.577054730184490634e-05
6.790000000000000000e+02,6.126572301632530798e-05
6.800000000000000000e+02,1.954830557280024791e-05
6.810000000000000000e+02,4.721498781492871688e-05
6.820000000000000000e+02,2.854449587225230009e-05
6.830000000000000000e+02,4.578312192283507385e-05
6.840000000000000000e+02,6.516174070126141559e-05
6.850000000000000000e+02,5.815842542718202947e-05
6.860000000000000000e+02,1.769373919051013043e-05
6.870000000000000000e+02,3.022497093388295625e-05
6.880000000000000000e+02,2.960500013880823435e-05
6.890000000000000000e+02,2.711097147234003119e-05
6.900000000000000000e+02,4.715523628231827402e-05
6.910000000000000000e+02,4.603024605201333649e-05
6.920000000000000000e+02,2.720694035015199368e-05
6.930000000000000000e+02,7.131507254620065900e-06
6.940000000000000000e+02,2.014361196150897385e-05
6.950000000000000000e+02,2.344801734062345396e-05
6.960000000000000000e+02,2.746335978682220297e-05
6.970000000000000000e+02,2.959948076261989216e-05
6.980000000000000000e+02,2.395032451086365874e-05
6.990000000000000000e+02,7.580669247196096644e-06
7.000000000000000000e+02,1.779231178521798623e-05
7.010000000000000000e+02,1.592193676791637619e-05
7.020000000000000000e+02,2.204959995752106707e-05
7.030000000000000000e+02,2.048935175136447898e-05
7.040000000000000000e+02,1.059829001409187450e-05
7.050000000000000000e+02,1.734420199223512144e-05
7.060000000000000000e+02,1.418229402358725362e-05
7.070000000000000000e+02,4.342267707969566194e-06
7.080000000000000000e+02,1.819532786533853435e-05
7.090000000000000000e+02,1.385967398094247461e-05
7.100000000000000000e+02,9.587373813121171956e-06
7.110000000000000000e+02,1.628895717980615346e-05
7.120000000000000000e+02,1.200119161847854339e-05
7.130000000000000000e+02,1.345850091459081110e-05
7.140000000000000000e+02,1.191371648830585730e-05
7.150000000000000000e+02,1.063936840561957304e-05
7.160000000000000000e+02,7.196047459195861659e-06
7.170000000000000000e+02,1.767170243030249607e-05
7.180000000000000000e+02,7.363661618166122440e-06
7.190000000000000000e+02,1.712836129927415205e-05
7.200000000000000000e+02,1.434009760123134525e-05
7.210000000000000000e+02,1.933176403269324067e-05
7.220000000000000000e+02,1.573191339844276000e-05
7.230000000000000000e+02,2.867130495402855540e-05
7.240000000000000000e+02,1.790078007902046436e-05
7.250000000000000000e+02,3.596544426979036811e-05
7.260000000000000000e+02,2.681697834571136513e-05
7.270000000000000000e+02,3.181521504252598804e-05
7.280000000000000000e+02,2.745569305748125796e-05
7.290000000000000000e+02,4.284324894189732512e-05
7.300000000000000000e+02,2.715161886912339909e-05
7.310000000000000000e+02,4.878134702555167912e-05
7.320000000000000000e+02,4.626494438351020478e-05
7.330000000000000000e+02,3.602264701639598784e-05
7.340000000000000000e+02,2.717801533783651674e-05
7.350000000000000000e+02,5.841971915196698511e-05
7.360000000000000000e+02,4.301137215172034123e-05
7.370000000000000000e+02,6.703918013432118924e-05
7.380000000000000000e+02,8.481614586453508644e-05
7.390000000000000000e+02,4.726600474068649914e-05
7.400000000000000000e+02,5.374964816775001236e-05
7.410000000000000000e+02,1.033379927657111406e-04
7.420000000000000000e+02,9.660956059847756094e-05
7.430000000000000000e+02,1.093569471064407335e-04
7.440000000000000000e+02,1.338359129031952398e-04
7.450000000000000000e+02,6.941680826720627163e-05
7.460000000000000000e+02,7.215222674304545120e-05
7.470000000000000000e+02,9.407881486634280769e-05
7.480000000000000000e+02,8.393632480549785015e-05
7.490000000000000000e+02,8.740994142721678474e-05
7.500000000000000000e+02,1.287045863895619816e-04
7.510000000000000000e+02,4.673525991970555599e-05
7.520000000000000000e+02,5.836405781134971398e-05
7.530000000000000000e+02,6.526999391464457167e-05
7.540000000000000000e+02,7.236336703425723328e-05
7.550000000000000000e+02,6.516237731119765017e-05
7.560000000000000000e+02,1.013464176198384929e-04
7.570000000000000000e+02,3.001799126033700101e-05
7.580000000000000000e+02,3.510320343361930103e-05
7.590000000000000000e+02,4.706588601180833841e-05
7.600000000000000000e+02,5.561709498414320389e-05
7.610000000000000000e+02,3.651239105642803558e-05
7.620000000000000000e+02,6.174435922335391367e-05
7.630000000000000000e+02,2.059000802894929197e-05
7.640000000000000000e+02,2.561266572967619073e-05
7.650000000000000000e+02,3.509324327370804699e-05
7.660000000000000000e+02,4.603331567424444619e-05
7.670000000000000000e+02,3.453955372137843715e-05
7.680000000000000000e+02,4.735230211446922114e-05
7.690000000000000000e+02,2.422646976217738421e-05
7.700000000000000000e+02,1.830585845946479463e-05
7.710000000000000000e+02,2.084520867133395685e-05
7.720000000000000000e+02,2.416721383816054159e-05
7.730000000000000000e+02,2.068270579295089447e-05
7.740000000000000000e+02,3.285737541127408941e-05
7.750000000000000000e+02,3.267605121644164771e-05
7.760000000000000000e+02,2.372590322905825203e-05
7.770000000000000000e+02,2.062835727071179391e-05
7.780000000000000000e+02,1.897070002103128038e-05
7.790000000000000000e+02,1.963954240248943177e-05
7.800000000000000000e+02,2.229279402379840167e-05
7.810000000000000000e+02,2.210787244648241228e-05
7.820000000000000000e+02,1.602690246082473719e-05
7.830000000000000000e+02,1.492952796887066154e-05
7.840000000000000000e+02,1.029793557149771283e-05
7.850000000000000000e+02,2.056692273093596341e-05
7.860000000000000000e+02,1.549665313040459992e-05
7.870000000000000000e+02,1.058677967602734178e-05
7.880000000000000000e+02,1.483388361277360263e-05
7.890000000000000000e+02,2.529345988885801677e-05
7.900000000000000000e+02,1.750537869168027083e-05
7.910000000000000000e+02,2.642659390994645788e-05
7.920000000000000000e+02,2.066548031013811095e-05
7.930000000000000000e+02,1.308143713147027008e-05
7.940000000000000000e+02,1.862747677599874003e-05
7.950000000000000000e+02,1.151550372693708724e-05
7.960000000000000000e+02,2.015891687789992374e-05
7.970000000000000000e+02,2.090080881287801069e-05
7.980000000000000000e+02,1.947346886761083169e-05
7.990000000000000000e+02,1.546157068483204922e-05
8.000000000000000000e+02,1.731405511645150010e-05
8.010000000000000000e+02,3.593746282732156184e-06
8.020000000000000000e+02,9.960528766856314019e-06
8.030000000000000000e+02,1.861744211426205159e-05
8.040000000000000000e+02,2.171099813563177463e-05
8.050000000000000000e+02,2.756009575145952991e-05
8.060000000000000000e+02,2.699805875947589351e-05
8.070000000000000000e+02,1.110130269050461663e-05
8.080000000000000000e+02,1.587846437533467684e-05
8.090000000000000000e+02,2.506859698312257473e-05
8.100000000000000000e+02,1.990964387427644831e-05
8.110000000000000000e+02,2.914849462300401258e-05
8.120000000000000000e+02,3.931158686963291779e-05
8.130000000000000000e+02,2.256482570789796643e-05
8.140000000000000000e+02,2.020372486942558461e-05
8.150000000000000000e+02,2.068587185899433854e-05
8.160000000000000000e+02,1.446594059480521360e-05
8.170000000000000000e+02,1.891270618682712215e-05
8.180000000000000000e+02,3.377089854885909461e-05
8.190000000000000000e+02,1.763912266757142154e-05
8.200000000000000000e+02,1.624729502835819121e-05
8.210000000000000000e+02,2.268578685124858339e-05
8.220000000000000000e+02,2.285901220370101074e-05
8.230000000000000000e+02,3.368095558193148428e-05
8.240000000000000000e+02,2.354248411592962161e-05
8.250000000000000000e+02,1.459591897808290960e-05
8.260000000000000000e+02,4.464747643076177835e-06
8.270000000000000000e+02,2.009979706294387757e-05
8.280000000000000000e+02,2.857611467331702416e-05
8.290000000000000000e+02,5.517150917058435473e-05
8.300000000000000000e+02,3.744533240162101716e-05
8.310000000000000000e+02,1.895036086399841879e-05
8.320000000000000000e+02,1.562794779153122365e-05
8.330000000000000000e+02,1.962625990913949338e-05
8.340000000000000000e+02,3.687720250464427156e-05
8.350000000000000000e+02,6.638294930412286157e-05
8.360000000000000000e+02,4.781552622637033541e-05
8.370000000000000000e+02,4.375008437603897184e-05
8.380000000000000000e+02,3.698483691821789819e-05
8.390000000000000000e+02,2.603306288795430754e-05
8.400000000000000000e+02,3.860353094062652296e-05
8.410000000000000000e+02,7.201640191055665738e-05
8.420000000000000000e+02,5.284254441177577166e-05
8.430000000000000000e+02,4.870292334345425583e-05
8.440000000000000000e+02,4.689486768946192914e-05
8.450000000000000000e+02,2.881360470356243448e-05
8.460000000000000000e+02,4.446028672377867611e-05
8.470000000000000000e+02,9.597926730379893832e-05
8.480000000000000000e+02,5.719406567458973053e-05
8.490000000000000000e+02,5.267771895951086031e-05
8.500000000000000000e+02,5.233488998681687268e-05
8.510000000000000000e+02,3.113851004750447485e-05
8.520000000000000000e+02,3.956533977396236136e-05
8.530000000000000000e+02,1.105572455263458963e-04
8.540000000000000000e+02,8.503290084279252785e-05
8.550000000000000000e+02,6.612598371730236729e-05
8.560000000000000000e+02,5.870302643556437347e-05
8.570000000000000000e+02,4.338545880031847545e-05
8.580000000000000000e+02,4.834585135171916921e-05
8.590000000000000000e+02,1.292369522920835891e-04
8.600000000000000000e+02,1.273911689752985164e-04
8.610000000000000000e+02,1.168690179490496854e-04
8.620000000000000000e+02,9.963818969184080475e-05
8.630000000000000000e+02,6.607565899380607780e-05
8.640000000000000000e+02,6.335604734932345826e-05
8.650000000000000000e+02,1.432683734198227576e-04
8.660000000000000000e+02,1.547178273324904558e-04
8.670000000000000000e+02,1.578553021088260325e-04
8.680000000000000000e+02,1.268419261637116012e-04
8.690000000000000000e+02,1.126851700524084300e-04
8.700000000000000000e+02,7.229022947812152372e-05
8.710000000000000000e+02,1.459062296545124025e-04
8.720000000000000000e+02,1.455532635634830844e-04
8.730000000000000000e+02,1.401253033051894537e-04
8.740000000000000000e+02,1.083823508320221724e-04
8.750000000000000000e+02,9.256123234120872860e-05
8.760000000000000000e+02,6.600268920361684823e-05
8.770000000000000000e+02,8.079221520163565415e-05
8.780000000000000000e+02,9.103155406654777216e-05
8.790000000000000000e+02,9.937068799583993761e-05
8.800000000000000000e+02,7.409448666104577106e-05
8.810000000000000000e+02,6.130952853549394093e-05
8.820000000000000000e+02,4.860449353458939421e-05
8.830000000000000000e+02,4.941834669396012779e-05
8.840000000000000000e+02,3.509676387405956421e-05
8.850000000000000000e+02,5.025831042195538540e-05
8.860000000000000000e+02,4.594953721491869866e-05
8.870000000000000000e+02,4.300417314206068996e-05
8.880000000000000000e+02,3.361328815698890284e-05
8.890000000000000000e+02,2.662292605778739639e-05
8.900000000000000000e+02,2.010566955214827410e-05
8.910000000000000000e+02,3.955059516862808493e-05
8.920000000000000000e+02,3.673839453668804840e-05
8.930000000000000000e+02,3.088315927277313425e-05
8.940000000000000000e+02,3.817155074207886553e-05
8.950000000000000000e+02,2.064220415860226537e-05
8.960000000000000000e+02,6.481148304155718933e-06
8.970000000000000000e+02,1.921213744833920762e-05
8.980000000000000000e+02,2.309769919709322815e-05
8.990000000000000000e+02,2.269552470877599998e-05
